BOUWMAN Koen,{1},29.644054412841797,9.439539909362793,vuelta-a-espana,2021
CLAEYS Dimitri,{1},-2.5715084075927734,2.5603692531585693,vuelta-a-espana,2021
BROWN Connor,{3},-20.18182945251465,-16.367555618286133,vuelta-a-espana,2021
ARU Fabio,{1},-16.48139762878418,4.390068531036377,vuelta-a-espana,2021
MARTIN Guillaume,{2},-16.467548370361328,16.061914443969727,vuelta-a-espana,2021
DAINESE Alberto,{3},-16.93595314025879,-19.367551803588867,vuelta-a-espana,2021
SUNDERLAND Dylan,{3},8.672613143920898,-19.55299186706543,vuelta-a-espana,2021
HAMILTON Lucas,{1},11.79343032836914,-5.098682403564453,vuelta-a-espana,2021
EIKING Odd Christian,{2},-16.52701759338379,16.7047119140625,vuelta-a-espana,2021
KIRSCH Alex,{3},-18.426504135131836,-15.384316444396973,vuelta-a-espana,2021
VAN GILS Maxim,{3},-8.938319206237793,-7.751051425933838,vuelta-a-espana,2021
HOWSON Damien,{2},-5.997554302215576,14.241617202758789,vuelta-a-espana,2021
TOUZÉ Damien,{1},-1.3582160472869873,-0.12315426021814346,vuelta-a-espana,2021
PUCCIO Salvatore,{1},0.24211527407169342,2.9723966121673584,vuelta-a-espana,2021
HERRADA José,{1},8.380511283874512,3.5168356895446777,vuelta-a-espana,2021
BAGIOLI Andrea,{2},-6.892525672912598,16.897090911865234,vuelta-a-espana,2021
STANNARD Robert,{3},-15.91098690032959,-15.590384483337402,vuelta-a-espana,2021
KRIEGER Alexander,{3},-16.845396041870117,-16.204601287841797,vuelta-a-espana,2021
SCHULTZ Nick,{1},13.832200050354004,-5.885054111480713,vuelta-a-espana,2021
PIDCOCK Thomas,{1},6.270181655883789,6.277677059173584,vuelta-a-espana,2021
VANHOUCKE Harm,{1},-9.727750778198242,-2.5271832942962646,vuelta-a-espana,2021
ROCHAS Rémy,{1},33.91471481323242,3.788816452026367,vuelta-a-espana,2021
OLIVEIRA Rui,{2},-5.047399997711182,10.373528480529785,vuelta-a-espana,2021
ŠTYBAR Zdeněk,{2},-43.165836334228516,17.14330291748047,vuelta-a-espana,2021
SÁNCHEZ Pelayo,{2},-5.739695072174072,8.383380889892578,vuelta-a-espana,2021
OOMEN Sam,{1},32.45529556274414,0.032301004976034164,vuelta-a-espana,2021
SÉNÉCHAL Florian,{3},-12.22282600402832,-22.934659957885742,vuelta-a-espana,2021
ITURRIA Mikel,{1},7.794837474822998,-5.1585469245910645,vuelta-a-espana,2021
MONIQUET Sylvain,{3},-1.2498550415039062,-19.608577728271484,vuelta-a-espana,2021
LE GAC Olivier,{2},-6.607768535614014,14.66995906829834,vuelta-a-espana,2021
LÓPEZ Juan Pedro,{1},38.11606979370117,5.129322052001953,vuelta-a-espana,2021
GESINK Robert,{1},9.111005783081055,3.123842716217041,vuelta-a-espana,2021
DOMBROWSKI Joe,{1},17.374248504638672,4.824720859527588,vuelta-a-espana,2021
BOUCHARD Geoffrey,{3},2.8663270473480225,-9.603947639465332,vuelta-a-espana,2021
PLANCKAERT Edward,{2},-37.84499740600586,17.37289047241211,vuelta-a-espana,2021
KUSS Sepp,{1},38.973995208740234,7.669163703918457,vuelta-a-espana,2021
LINDEMAN Bert-Jan,{2},-37.62214660644531,18.416461944580078,vuelta-a-espana,2021
MATÉ Luis Ángel,{1},31.554237365722656,-4.1879401206970215,vuelta-a-espana,2021
PALZER Anton,{2},-6.180504322052002,7.589192867279053,vuelta-a-espana,2021
BOL Jetse,{1},-3.555974006652832,-1.4404910802841187,vuelta-a-espana,2021
CHAMPOUSSIN Clément,{1},34.775630950927734,-3.0480709075927734,vuelta-a-espana,2021
BOU Joan,{3},-14.850767135620117,-6.467836380004883,vuelta-a-espana,2021
LUDVIGSSON Tobias,{3},-12.425086975097656,-10.523664474487305,vuelta-a-espana,2021
MARTÍN Gotzon,{1},25.92275047302246,12.988911628723145,vuelta-a-espana,2021
VANSEVENANT Mauri,{2},-31.223844528198242,20.00226593017578,vuelta-a-espana,2021
ZEITS Andrey,{3},8.794116973876953,-11.697202682495117,vuelta-a-espana,2021
HAMILTON Chris,{1},16.10775375366211,2.4979865550994873,vuelta-a-espana,2021
BENEDETTI Cesare,{2},-32.15324020385742,19.306270599365234,vuelta-a-espana,2021
KRON Andreas,{1},-10.07582950592041,-0.7280578017234802,vuelta-a-espana,2021
GAMPER Patrick,{2},-34.48536682128906,16.42668342590332,vuelta-a-espana,2021
DEWULF Stan,{3},-0.43174636363983154,-19.366943359375,vuelta-a-espana,2021
THWAITES Scott,{2},-40.798240661621094,22.11620330810547,vuelta-a-espana,2021
CANAL Carlos,{3},-7.591310501098633,-16.396326065063477,vuelta-a-espana,2021
VAN MELSEN Kévin,{3},-18.01692008972168,-11.089828491210938,vuelta-a-espana,2021
KNOX James,{3},-9.98609733581543,-9.434992790222168,vuelta-a-espana,2021
CABEDO Óscar,{1},33.08930206298828,-0.9236452579498291,vuelta-a-espana,2021
NIV Guy,{2},-33.771934509277344,14.886157989501953,vuelta-a-espana,2021
ERVITI Imanol,{1},0.185560941696167,0.7720950245857239,vuelta-a-espana,2021
DÉMARE Arnaud,{3},8.202154159545898,-20.868549346923828,vuelta-a-espana,2021
MEEUS Jordi,{2},-47.06356430053711,17.467805862426758,vuelta-a-espana,2021
CUADROS Álvaro,{1},9.981321334838867,-2.058551073074341,vuelta-a-espana,2021
VAN LERBERGHE Bert,{2},-45.50715637207031,18.137388229370117,vuelta-a-espana,2021
ALLEGAERT Piet,{3},-16.681184768676758,-18.19964027404785,vuelta-a-espana,2021
TRENTIN Matteo,{2},-3.432032346725464,11.379117965698242,vuelta-a-espana,2021
FINÉ Eddy,{1},-1.7042111158370972,1.054537296295166,vuelta-a-espana,2021
BARCELÓ Fernando,{1},-5.237393856048584,-2.3280646800994873,vuelta-a-espana,2021
BRAMBILLA Gianluca,{1},32.184993743896484,2.944122314453125,vuelta-a-espana,2021
PICCOLI James,{2},-18.870635986328125,5.5170979499816895,vuelta-a-espana,2021
DE TIER Floris,{1},20.25725746154785,-9.185376167297363,vuelta-a-espana,2021
CALMEJANE Lilian,{1},20.441659927368164,-7.655313491821289,vuelta-a-espana,2021
OKAMIKA Ander,{1},7.155115127563477,-4.07729959487915,vuelta-a-espana,2021
ROJAS José Joaquín,{1},10.760345458984375,-5.322386741638184,vuelta-a-espana,2021
KREDER Wesley,{3},-15.457019805908203,-11.859335899353027,vuelta-a-espana,2021
ARASHIRO Yukiya,{3},-9.033747673034668,-18.118112564086914,vuelta-a-espana,2021
BERWICK Sebastian,{2},-41.21202850341797,21.22127342224121,vuelta-a-espana,2021
SINKELDAM Ramon,{2},-41.39443588256836,18.070802688598633,vuelta-a-espana,2021
MEZGEC Luka,{3},-11.569275856018066,-22.700082778930664,vuelta-a-espana,2021
PETILLI Simone,{1},24.93970489501953,5.576235294342041,vuelta-a-espana,2021
NIEVE Mikel,{1},28.644243240356445,6.233913898468018,vuelta-a-espana,2021
HIRT Jan,{1},34.8094596862793,-0.4238443076610565,vuelta-a-espana,2021
VENTURINI Clément,{3},-7.957540035247803,-17.739824295043945,vuelta-a-espana,2021
AMEZQUETA Julen,{1},6.188180923461914,-8.20665454864502,vuelta-a-espana,2021
CHEREL Mikaël,{1},15.762247085571289,-0.906729519367218,vuelta-a-espana,2021
SIMMONS Quinn,{3},-18.665090560913086,-9.980326652526855,vuelta-a-espana,2021
NAVARRO Daniel,{1},32.17665481567383,-2.432945489883423,vuelta-a-espana,2021
MADRAZO Ángel,{3},10.893167495727539,-11.188426971435547,vuelta-a-espana,2021
PADUN Mark,{1},-4.9042840003967285,-4.097485542297363,vuelta-a-espana,2021
ABERASTURI Jon,{2},-42.5317497253418,19.200824737548828,vuelta-a-espana,2021
LAAS Martin,{2},-47.660545349121094,19.55243492126465,vuelta-a-espana,2021
MINALI Riccardo,{2},-46.48408126831055,19.87347984313965,vuelta-a-espana,2021
HOFSTEDE Lennard,{2},-35.65061950683594,18.724531173706055,vuelta-a-espana,2021
PRODHOMME Nicolas,{3},10.233725547790527,-13.168066024780273,vuelta-a-espana,2021
BAGÜES Aritz,{3},9.001886367797852,-21.90229034423828,vuelta-a-espana,2021
LOBATO Juan José,{2},-45.179847717285156,19.11549949645996,vuelta-a-espana,2021
JAKOBSEN Fabio,{2},-48.095558166503906,20.726245880126953,vuelta-a-espana,2021
CEPEDA Jefferson Alveiro,{1},24.630674362182617,13.343522071838379,vuelta-a-espana,2021
NIBALI Antonio,{3},-11.69227123260498,-10.016969680786133,vuelta-a-espana,2021
